Date,0
2000-01-21,77698.6586570523
2000-01-24,74709.78509607687
2000-01-25,76879.09720455161
2000-01-26,72860.91144194659
2000-01-27,71968.66305117229
2000-01-28,68190.92176972539
2000-01-31,70693.25376994738
2000-02-01,73410.20972341891
2000-02-02,73448.49247248957
2000-02-03,76167.74112660938
2000-02-04,77169.75970354077
2000-02-07,79861.12513911488
2000-02-08,80838.9615420193
2000-02-09,80782.22175385394
2000-02-10,84416.35078551035
2000-02-11,82425.9610550101
2000-02-14,84405.39331760268
2000-02-15,84490.37400685535
2000-02-16,85803.28426964463
2000-02-17,89186.88134154165
2000-02-18,87577.81032612959
2000-02-22,87217.17635853337
2000-02-23,91483.73959786393
2000-02-24,91976.5146007205
2000-02-25,89931.76943273861
2000-02-28,88812.7269578552
2000-02-29,92341.87037861948
2000-03-01,93078.16220613358
2000-03-02,91076.84202590366
2000-03-03,95498.63330811185
2000-03-06,96942.55302538803
2000-03-07,99908.24120840304
2000-03-08,99577.74369127618
2000-03-09,105541.49894391131
2000-03-10,106609.50572938536
2000-03-13,106120.12814630568
2000-03-14,97738.37708217905
2000-03-15,95241.23769933153
2000-03-16,98605.74770959646
2000-03-17,102366.2723850694
2000-03-20,102165.01408091531
2000-03-21,105512.62890016679
2000-03-22,110209.36549790866
2000-03-23,111361.64383369073
2000-03-24,111696.46818642976
2000-03-27,111889.46062600438
2000-03-28,108602.39523779867
2000-03-29,105429.35818802773
2000-03-30,102128.71339663558
2000-03-31,105030.32881235058
2000-04-03,99544.82224700271
2000-04-04,100175.55469261596
2000-04-05,105183.22767809402
2000-04-06,108392.00076136348
2000-04-07,115083.98775085012
2000-04-10,107494.16863568382
2000-04-11,103958.8351493311
2000-04-12,97942.77195770439
2000-04-13,94707.64876971407
2000-04-14,86642.17860708057
2000-04-17,98461.94646245867
2000-04-18,103350.95977007523
2000-04-19,97642.2432503576
2000-04-20,97343.31462071296
2000-04-24,94982.36706596237
2000-04-25,100589.03296358766
2000-04-26,96919.26924221429
2000-04-27,104133.30753723468
2000-04-28,106280.48589146958
2000-05-01,106243.96677422141
2000-05-02,102622.37291458197
2000-05-03,99776.13872150601
2000-05-04,100005.44207708667
2000-05-05,102357.15362201259
2000-05-08,96491.81634016118
2000-05-09,93430.31432578653
2000-05-10,87869.11288041977
2000-05-11,92268.3919738635
2000-05-12,92754.87303093134
2000-05-15,95480.9031786257
2000-05-16,100517.54967037751
2000-05-17,100275.49590608531
2000-05-18,97388.84869718859
2000-05-19,92380.17269209522
2000-05-22,91051.6600229282
2000-05-23,85651.43979216462
2000-05-24,86864.48535231044
2000-05-25,86878.35698428155
2000-05-26,86080.98409472273
2000-05-30,96166.44138680464
2000-05-31,94083.62250410924
2000-06-01,99539.81061167296
2000-06-02,106016.42352431372
2000-06-05,105992.49459176039
2000-06-06,101691.2200167377
2000-06-07,102864.62575423614
2000-06-08,104243.14054832
2000-06-09,105522.45999468464
2000-06-12,102638.47988501356
2000-06-13,106319.06490413324
2000-06-14,102861.48346837271
2000-06-15,103703.92549711962
2000-06-16,104997.42222602421
2000-06-19,111712.88910687485
2000-06-20,112306.32500174266
2000-06-21,112946.90746362464
2000-06-22,108589.96678736656
2000-06-23,105193.81280763172
2000-06-26,106548.81710289147
2000-06-27,103312.18033793874
2000-06-28,103384.8191035212
2000-06-29,100312.43462927642
2000-06-30,101935.16544293806
2000-07-03,103702.04147924748
2000-07-05,97844.06514120792
2000-07-06,101439.81257597766
2000-07-07,103174.4416360298
2000-07-10,102630.46535616815
2000-07-11,102861.66036200974
2000-07-12,105123.4511914625
2000-07-13,105733.79935694803
2000-07-14,107290.70471536554
2000-07-17,108643.19550427186
2000-07-18,105022.81586466222
2000-07-19,102680.86780450771
2000-07-20,103179.44133668304
2000-07-21,100009.69416351149
2000-07-24,98914.94664828481
2000-07-25,99165.3385216846
2000-07-26,96405.42421428852
2000-07-27,92048.59661449958
2000-07-28,91447.172993907
2000-07-31,94300.2137587175
2000-08-01,93367.16510688436
2000-08-02,92952.0326127663
2000-08-03,93942.91644473127
2000-08-04,94308.8776280913
2000-08-07,96022.61023957054
2000-08-08,95670.99380760976
2000-08-09,93298.32200642368
2000-08-10,91541.641598268
2000-08-11,93856.3105196691
2000-08-14,96993.51209331685
2000-08-15,98372.3372023468
2000-08-16,99025.51018717638
2000-08-17,101611.65199896452
2000-08-18,100976.59150000871
2000-08-21,101468.24504338599
2000-08-22,101442.38082804965
2000-08-23,102606.99509544067
2000-08-24,103103.39858415649
2000-08-25,101480.63570411512
2000-08-28,102338.33980556155
2000-08-29,102819.02303488989
2000-08-30,102558.19936440262
2000-08-31,104493.69336255146
2000-09-01,104280.31460339385
2000-09-05,102655.38389564701
2000-09-06,98063.99878648961
2000-09-07,100526.12847006359
2000-09-08,98669.43557436058
2000-09-11,98129.55008531871
2000-09-12,95804.40400158892
2000-09-13,95980.7829917116
2000-09-14,96968.97943312163
2000-09-15,94663.550590618
2000-09-18,91746.90071992215
2000-09-19,96812.83004749691
2000-09-20,96123.87687824536
2000-09-21,92099.49568016527
2000-09-22,94246.47773579556
2000-09-25,93725.5187218238
2000-09-26,93398.25053759986
2000-09-27,92875.41924275484
2000-09-28,95383.6418912964
2000-09-29,93830.54487322056
2000-10-02,93774.24654629662
2000-10-03,93774.24654629662
2000-10-04,93774.24654629662
2000-10-05,93774.24654629662
2000-10-06,93774.24654629662
2000-10-09,93774.24654629662
2000-10-10,93774.24654629662
2000-10-11,93774.24654629662
2000-10-12,93774.24654629662
2000-10-13,93774.24654629662
2000-10-16,93774.24654629662
2000-10-17,93774.24654629662
2000-10-18,93774.24654629662
2000-10-19,93774.24654629662
2000-10-20,93774.24654629662
2000-10-23,93774.24654629662
2000-10-24,93774.24654629662
2000-10-25,93774.24654629662
2000-10-26,93774.24654629662
2000-10-27,93774.24654629662
2000-10-30,93774.24654629662
2000-10-31,93774.24654629662
2000-11-01,93774.24654629662
2000-11-02,93774.24654629662
2000-11-03,93774.24654629662
2000-11-06,93774.24654629662
2000-11-07,93774.24654629662
2000-11-08,93774.24654629662
2000-11-09,93774.24654629662
2000-11-10,93774.24654629662
2000-11-13,93774.24654629662
2000-11-14,93774.24654629662
2000-11-15,93774.24654629662
2000-11-16,93774.24654629662
2000-11-17,93774.24654629662
2000-11-20,93774.24654629662
2000-11-21,93774.24654629662
2000-11-22,93774.24654629662
2000-11-24,93774.24654629662
2000-11-27,93774.24654629662
2000-11-28,93774.24654629662
2000-11-29,93774.24654629662
2000-11-30,93774.24654629662
2000-12-01,93774.24654629662
2000-12-04,93774.24654629662
2000-12-05,93774.24654629662
2000-12-06,93774.24654629662
2000-12-07,93774.24654629662
2000-12-08,93774.24654629662
2000-12-11,93774.24654629662
2000-12-12,93774.24654629662
2000-12-13,93774.24654629662
2000-12-14,93774.24654629662
2000-12-15,93774.24654629662
2000-12-18,93774.24654629662
2000-12-19,93774.24654629662
2000-12-20,93774.24654629662
2000-12-21,93774.24654629662
2000-12-22,93774.24654629662
2000-12-26,93774.24654629662
2000-12-27,93774.24654629662
2000-12-28,93774.24654629662
2000-12-29,93774.24654629662
2001-01-02,93774.24654629662
2001-01-03,93774.24654629662
2001-01-04,93774.24654629662
2001-01-05,93774.24654629662
2001-01-08,93774.24654629662
2001-01-09,93774.24654629662
2001-01-10,93774.24654629662
2001-01-11,93774.24654629662
2001-01-12,93774.24654629662
2001-01-16,93774.24654629662
2001-01-17,93774.24654629662
2001-01-18,93774.24654629662
2001-01-19,93774.24654629662
2001-01-22,93774.24654629662
2001-01-23,93774.24654629662
2001-01-24,93774.24654629662
2001-01-25,93774.24654629662
2001-01-26,93774.24654629662
2001-01-29,93774.24654629662
2001-01-30,93774.24654629662
2001-01-31,93774.24654629662
2001-02-01,93774.24654629662
2001-02-02,93774.24654629662
2001-02-05,93774.24654629662
2001-02-06,93774.24654629662
2001-02-07,93774.24654629662
2001-02-08,93774.24654629662
2001-02-09,93774.24654629662
2001-02-12,93774.24654629662
2001-02-13,93774.24654629662
2001-02-14,93774.24654629662
2001-02-15,93774.24654629662
2001-02-16,93774.24654629662
2001-02-20,93774.24654629662
2001-02-21,93774.24654629662
2001-02-22,93774.24654629662
2001-02-23,93774.24654629662
2001-02-26,93774.24654629662
2001-02-27,93774.24654629662
2001-02-28,93774.24654629662
2001-03-01,93774.24654629662
2001-03-02,93774.24654629662
2001-03-05,93774.24654629662
2001-03-06,93774.24654629662
2001-03-07,93774.24654629662
2001-03-08,93774.24654629662
2001-03-09,93774.24654629662
2001-03-12,93774.24654629662
2001-03-13,93774.24654629662
2001-03-14,93774.24654629662
2001-03-15,93774.24654629662
2001-03-16,93774.24654629662
2001-03-19,93774.24654629662
2001-03-20,93774.24654629662
2001-03-21,93774.24654629662
2001-03-22,93774.24654629662
2001-03-23,93774.24654629662
2001-03-26,93774.24654629662
2001-03-27,93774.24654629662
2001-03-28,93774.24654629662
2001-03-29,93774.24654629662
2001-03-30,93774.24654629662
2001-04-02,93774.24654629662
2001-04-03,93774.24654629662
2001-04-04,93774.24654629662
2001-04-05,93774.24654629662
2001-04-06,93774.24654629662
2001-04-09,93774.24654629662
2001-04-10,93774.24654629662
2001-04-11,93774.24654629662
2001-04-12,93774.24654629662
2001-04-16,93774.24654629662
2001-04-17,93774.24654629662
2001-04-18,93774.24654629662
2001-04-19,93774.24654629662
2001-04-20,93774.24654629662
2001-04-23,93774.24654629662
2001-04-24,93774.24654629662
2001-04-25,93774.24654629662
2001-04-26,93774.24654629662
2001-04-27,93774.24654629662
2001-04-30,93774.24654629662
2001-05-01,93774.24654629662
2001-05-02,93774.24654629662
2001-05-03,93774.24654629662
2001-05-04,93774.24654629662
2001-05-07,93774.24654629662
2001-05-08,93774.24654629662
2001-05-09,93774.24654629662
2001-05-10,93774.24654629662
2001-05-11,93774.24654629662
2001-05-14,93774.24654629662
2001-05-15,93774.24654629662
2001-05-16,93774.24654629662
2001-05-17,93774.24654629662
2001-05-18,93774.24654629662
2001-05-21,93774.24654629662
2001-05-22,93774.24654629662
2001-05-23,93774.24654629662
2001-05-24,93774.24654629662
2001-05-25,93774.24654629662
2001-05-29,93774.24654629662
2001-05-30,93774.24654629662
2001-05-31,93774.24654629662
2001-06-01,93774.24654629662
2001-06-04,93774.24654629662
2001-06-05,93774.24654629662
2001-06-06,93774.24654629662
2001-06-07,93774.24654629662
2001-06-08,93774.24654629662
2001-06-11,93774.24654629662
2001-06-12,93774.24654629662
2001-06-13,93774.24654629662
2001-06-14,93774.24654629662
2001-06-15,93774.24654629662
2001-06-18,93774.24654629662
2001-06-19,93774.24654629662
2001-06-20,93774.24654629662
2001-06-21,93774.24654629662
2001-06-22,93774.24654629662
2001-06-25,93774.24654629662
2001-06-26,93774.24654629662
2001-06-27,93774.24654629662
2001-06-28,93774.24654629662
2001-06-29,93774.24654629662
2001-07-02,93774.24654629662
2001-07-03,93774.24654629662
2001-07-05,93774.24654629662
2001-07-06,93774.24654629662
2001-07-09,93774.24654629662
2001-07-10,93774.24654629662
2001-07-11,93774.24654629662
2001-07-12,93774.24654629662
2001-07-13,93774.24654629662
2001-07-16,93774.24654629662
2001-07-17,93774.24654629662
2001-07-18,93774.24654629662
2001-07-19,93774.24654629662
2001-07-20,93774.24654629662
2001-07-23,93774.24654629662
2001-07-24,93774.24654629662
2001-07-25,93774.24654629662
2001-07-26,93774.24654629662
2001-07-27,93774.24654629662
2001-07-30,93774.24654629662
2001-07-31,93774.24654629662
2001-08-01,93774.24654629662
2001-08-02,93774.24654629662
2001-08-03,93774.24654629662
2001-08-06,93774.24654629662
2001-08-07,93774.24654629662
2001-08-08,93774.24654629662
2001-08-09,93774.24654629662
2001-08-10,93774.24654629662
2001-08-13,93774.24654629662
2001-08-14,93774.24654629662
2001-08-15,93774.24654629662
2001-08-16,93774.24654629662
2001-08-17,93774.24654629662
2001-08-20,93774.24654629662
2001-08-21,93774.24654629662
2001-08-22,93774.24654629662
2001-08-23,93774.24654629662
2001-08-24,93774.24654629662
2001-08-27,93774.24654629662
2001-08-28,93774.24654629662
2001-08-29,93774.24654629662
2001-08-30,93774.24654629662
2001-08-31,93774.24654629662
2001-09-04,93774.24654629662
2001-09-05,93774.24654629662
2001-09-06,93774.24654629662
2001-09-07,93774.24654629662
2001-09-10,93774.24654629662
2001-09-17,93774.24654629662
2001-09-18,93774.24654629662
2001-09-19,93774.24654629662
2001-09-20,93774.24654629662
2001-09-21,93774.24654629662
2001-09-24,93774.24654629662
2001-09-25,93774.24654629662
2001-09-26,93774.24654629662
2001-09-27,93774.24654629662
2001-09-28,93774.24654629662
2001-10-01,93774.24654629662
2001-10-02,93774.24654629662
2001-10-03,93774.24654629662
2001-10-04,93774.24654629662
2001-10-05,93774.24654629662
2001-10-08,93774.24654629662
2001-10-09,93774.24654629662
2001-10-10,93774.24654629662
2001-10-11,93774.24654629662
2001-10-12,93774.24654629662
2001-10-15,93774.24654629662
2001-10-16,93774.24654629662
2001-10-17,93774.24654629662
2001-10-18,93774.24654629662
2001-10-19,93774.24654629662
2001-10-22,93774.24654629662
2001-10-23,93774.24654629662
2001-10-24,93774.24654629662
2001-10-25,93774.24654629662
2001-10-26,93774.24654629662
2001-10-29,93774.24654629662
2001-10-30,93774.24654629662
2001-10-31,93774.24654629662
2001-11-01,93774.24654629662
2001-11-02,93774.24654629662
2001-11-05,93774.24654629662
2001-11-06,93774.24654629662
2001-11-07,93774.24654629662
2001-11-08,93774.24654629662
2001-11-09,93774.24654629662
2001-11-12,93774.24654629662
2001-11-13,93774.24654629662
2001-11-14,93774.24654629662
2001-11-15,93774.24654629662
2001-11-16,93774.24654629662
2001-11-19,93774.24654629662
2001-11-20,93774.24654629662
2001-11-21,93774.24654629662
2001-11-23,93774.24654629662
2001-11-26,93774.24654629662
2001-11-27,93774.24654629662
2001-11-28,93774.24654629662
2001-11-29,93774.24654629662
2001-11-30,93774.24654629662
2001-12-03,93774.24654629662
2001-12-04,93774.24654629662
2001-12-05,93774.24654629662
2001-12-06,93774.24654629662
2001-12-07,93774.24654629662
2001-12-10,93774.24654629662
2001-12-11,93774.24654629662
2001-12-12,93774.24654629662
2001-12-13,93774.24654629662
2001-12-14,93774.24654629662
2001-12-17,93774.24654629662
2001-12-18,93774.24654629662
2001-12-19,93774.24654629662
2001-12-20,93774.24654629662
2001-12-21,93774.24654629662
2001-12-24,93774.24654629662
2001-12-26,93774.24654629662
2001-12-27,93774.24654629662
2001-12-28,93774.24654629662
2001-12-31,93774.24654629662
2002-01-02,93774.24654629662
2002-01-03,93774.24654629662
2002-01-04,93774.24654629662
2002-01-07,93774.24654629662
2002-01-08,93774.24654629662
2002-01-09,93774.24654629662
2002-01-10,93774.24654629662
2002-01-11,93774.24654629662
2002-01-14,93774.24654629662
2002-01-15,93774.24654629662
2002-01-16,93774.24654629662
2002-01-17,93774.24654629662
2002-01-18,93774.24654629662
2002-01-22,93774.24654629662
2002-01-23,93774.24654629662
2002-01-24,93774.24654629662
2002-01-25,93774.24654629662
2002-01-28,93774.24654629662
2002-01-29,93774.24654629662
2002-01-30,93774.24654629662
2002-01-31,93774.24654629662
2002-02-01,93774.24654629662
2002-02-04,93774.24654629662
2002-02-05,93774.24654629662
2002-02-06,93774.24654629662
2002-02-07,93774.24654629662
2002-02-08,93774.24654629662
2002-02-11,93774.24654629662
2002-02-12,93774.24654629662
2002-02-13,93774.24654629662
2002-02-14,93774.24654629662
2002-02-15,93774.24654629662
2002-02-19,93774.24654629662
2002-02-20,93774.24654629662
2002-02-21,93774.24654629662
2002-02-22,93774.24654629662
2002-02-25,93774.24654629662
2002-02-26,93774.24654629662
2002-02-27,93774.24654629662
2002-02-28,93774.24654629662
2002-03-01,93774.24654629662
2002-03-04,93774.24654629662
2002-03-05,93774.24654629662
2002-03-06,93774.24654629662
2002-03-07,93774.24654629662
2002-03-08,93774.24654629662
2002-03-11,93774.24654629662
2002-03-12,93774.24654629662
2002-03-13,93774.24654629662
2002-03-14,93774.24654629662
2002-03-15,93774.24654629662
2002-03-18,93774.24654629662
2002-03-19,93774.24654629662
2002-03-20,93774.24654629662
2002-03-21,93774.24654629662
2002-03-22,93774.24654629662
2002-03-25,93774.24654629662
2002-03-26,93774.24654629662
2002-03-27,93774.24654629662
2002-03-28,93774.24654629662
2002-04-01,93586.71848736037
2002-04-02,92614.43374260247
2002-04-03,91684.53552040698
2002-04-04,91928.10316597711
2002-04-05,92383.34987528063
2002-04-08,93420.96310019455
2002-04-09,93250.17448358505
2002-04-10,94631.8623606637
2002-04-11,93158.76967728416
2002-04-12,94080.56920464161
2002-04-15,93532.54274568534
2002-04-16,94706.01515485343
2002-04-17,93642.12030710508
2002-04-18,93400.89124266479
2002-04-19,93669.21096109468
2002-04-22,92619.1494841218
2002-04-23,92122.57533219532
2002-04-24,92500.49019998539
2002-04-25,92394.36752254647
2002-04-26,91224.4140875682
2002-04-29,90301.3808593403
2002-04-30,91547.72336739472
2002-05-01,91492.79473337428
2002-05-02,91492.79473337428
2002-05-03,91492.79473337428
2002-05-06,91492.79473337428
2002-05-07,91492.79473337428
2002-05-08,91492.79473337428
2002-05-09,91492.79473337428
2002-05-10,91492.79473337428
2002-05-13,91492.79473337428
2002-05-14,91492.79473337428
2002-05-15,91492.79473337428
2002-05-16,91492.79473337428
2002-05-17,91492.79473337428
2002-05-20,91492.79473337428
2002-05-21,91492.79473337428
2002-05-22,91492.79473337428
2002-05-23,91492.79473337428
2002-05-24,91492.79473337428
2002-05-28,91492.79473337428
2002-05-29,91492.79473337428
2002-05-30,91492.79473337428
2002-05-31,91492.79473337428
2002-06-03,91492.79473337428
2002-06-04,91492.79473337428
2002-06-05,91492.79473337428
2002-06-06,91492.79473337428
2002-06-07,91492.79473337428
2002-06-10,91492.79473337428
2002-06-11,91492.79473337428
2002-06-12,91492.79473337428
2002-06-13,91492.79473337428
2002-06-14,91492.79473337428
2002-06-17,91492.79473337428
2002-06-18,91492.79473337428
2002-06-19,91492.79473337428
2002-06-20,91492.79473337428
2002-06-21,91492.79473337428
2002-06-24,91492.79473337428
2002-06-25,91492.79473337428
2002-06-26,91492.79473337428
2002-06-27,91492.79473337428
2002-06-28,91492.79473337428
2002-07-01,91492.79473337428
2002-07-02,91492.79473337428
2002-07-03,91492.79473337428
2002-07-05,91492.79473337428
2002-07-08,91492.79473337428
2002-07-09,91492.79473337428
2002-07-10,91492.79473337428
2002-07-11,91492.79473337428
2002-07-12,91492.79473337428
2002-07-15,91492.79473337428
2002-07-16,91492.79473337428
2002-07-17,91492.79473337428
2002-07-18,91492.79473337428
2002-07-19,91492.79473337428
2002-07-22,91492.79473337428
2002-07-23,91492.79473337428
2002-07-24,91492.79473337428
2002-07-25,91492.79473337428
2002-07-26,91492.79473337428
2002-07-29,91492.79473337428
2002-07-30,91492.79473337428
2002-07-31,91492.79473337428
2002-08-01,91492.79473337428
2002-08-02,91492.79473337428
2002-08-05,91492.79473337428
2002-08-06,91492.79473337428
2002-08-07,91492.79473337428
2002-08-08,91492.79473337428
2002-08-09,91492.79473337428
2002-08-12,91492.79473337428
2002-08-13,91492.79473337428
2002-08-14,91492.79473337428
2002-08-15,91492.79473337428
2002-08-16,91492.79473337428
2002-08-19,91492.79473337428
2002-08-20,91492.79473337428
2002-08-21,91492.79473337428
2002-08-22,91492.79473337428
2002-08-23,91492.79473337428
2002-08-26,91492.79473337428
2002-08-27,91492.79473337428
2002-08-28,91492.79473337428
2002-08-29,91492.79473337428
2002-08-30,91492.79473337428
2002-09-03,91492.79473337428
2002-09-04,91492.79473337428
2002-09-05,91492.79473337428
2002-09-06,91492.79473337428
2002-09-09,91492.79473337428
2002-09-10,91492.79473337428
2002-09-11,91492.79473337428
2002-09-12,91492.79473337428
2002-09-13,91492.79473337428
2002-09-16,91492.79473337428
2002-09-17,91492.79473337428
2002-09-18,91492.79473337428
2002-09-19,91492.79473337428
2002-09-20,91492.79473337428
2002-09-23,91492.79473337428
2002-09-24,91492.79473337428
2002-09-25,91492.79473337428
2002-09-26,91492.79473337428
2002-09-27,91492.79473337428
2002-09-30,91492.79473337428
2002-10-01,91492.79473337428
2002-10-02,91492.79473337428
2002-10-03,91492.79473337428
2002-10-04,91492.79473337428
2002-10-07,91492.79473337428
2002-10-08,91492.79473337428
2002-10-09,91492.79473337428
2002-10-10,91492.79473337428
2002-10-11,91492.79473337428
2002-10-14,91492.79473337428
2002-10-15,91492.79473337428
2002-10-16,91492.79473337428
2002-10-17,91492.79473337428
2002-10-18,91492.79473337428
2002-10-21,91492.79473337428
2002-10-22,91492.79473337428
2002-10-23,91492.79473337428
2002-10-24,91492.79473337428
2002-10-25,91492.79473337428
2002-10-28,91492.79473337428
2002-10-29,91492.79473337428
2002-10-30,91492.79473337428
2002-10-31,91492.79473337428
2002-11-01,91492.79473337428
2002-11-04,91492.79473337428
2002-11-05,91492.79473337428
2002-11-06,91492.79473337428
2002-11-07,91492.79473337428
2002-11-08,91492.79473337428
2002-11-11,91492.79473337428
2002-11-12,91492.79473337428
2002-11-13,91492.79473337428
2002-11-14,91492.79473337428
2002-11-15,91492.79473337428
2002-11-18,91492.79473337428
2002-11-19,91492.79473337428
2002-11-20,91492.79473337428
2002-11-21,91492.79473337428
2002-11-22,91492.79473337428
2002-11-25,91492.79473337428
2002-11-26,91492.79473337428
2002-11-27,91492.79473337428
2002-11-29,91492.79473337428
2002-12-02,91492.79473337428
2002-12-03,91492.79473337428
2002-12-04,91492.79473337428
2002-12-05,91492.79473337428
2002-12-06,91492.79473337428
2002-12-09,91492.79473337428
2002-12-10,91492.79473337428
2002-12-11,91492.79473337428
2002-12-12,91492.79473337428
2002-12-13,91492.79473337428
2002-12-16,91492.79473337428
2002-12-17,91492.79473337428
2002-12-18,91492.79473337428
2002-12-19,91492.79473337428
2002-12-20,91492.79473337428
2002-12-23,91492.79473337428
2002-12-24,91492.79473337428
2002-12-26,91492.79473337428
2002-12-27,91492.79473337428
2002-12-30,91492.79473337428
2002-12-31,91492.79473337428
2003-01-02,91492.79473337428
2003-01-03,91492.79473337428
2003-01-06,91492.79473337428
2003-01-07,91492.79473337428
2003-01-08,91492.79473337428
2003-01-09,91492.79473337428
2003-01-10,91492.79473337428
2003-01-13,91492.79473337428
2003-01-14,91492.79473337428
2003-01-15,91492.79473337428
2003-01-16,91492.79473337428
2003-01-17,91492.79473337428
2003-01-21,91492.79473337428
2003-01-22,91492.79473337428
2003-01-23,91492.79473337428
2003-01-24,91492.79473337428
2003-01-27,91492.79473337428
2003-01-28,91492.79473337428
2003-01-29,91492.79473337428
2003-01-30,91492.79473337428
2003-01-31,91492.79473337428
2003-02-03,91492.79473337428
2003-02-04,91492.79473337428
2003-02-05,91492.79473337428
2003-02-06,91492.79473337428
2003-02-07,91492.79473337428
2003-02-10,91492.79473337428
2003-02-11,91492.79473337428
2003-02-12,91492.79473337428
2003-02-13,91492.79473337428
2003-02-14,91492.79473337428
2003-02-18,91492.79473337428
2003-02-19,91492.79473337428
2003-02-20,91492.79473337428
2003-02-21,91492.79473337428
2003-02-24,91492.79473337428
2003-02-25,91492.79473337428
2003-02-26,91492.79473337428
2003-02-27,91492.79473337428
2003-02-28,91492.79473337428
2003-03-03,91492.79473337428
2003-03-04,91492.79473337428
2003-03-05,91492.79473337428
2003-03-06,91492.79473337428
2003-03-07,91492.79473337428
2003-03-10,91492.79473337428
2003-03-11,91492.79473337428
2003-03-12,91492.79473337428
2003-03-13,91492.79473337428
2003-03-14,91492.79473337428
2003-03-17,91492.79473337428
2003-03-18,91492.79473337428
2003-03-19,91492.79473337428
2003-03-20,91492.79473337428
2003-03-21,91492.79473337428
2003-03-24,91492.79473337428
2003-03-25,91492.79473337428
2003-03-26,91492.79473337428
2003-03-27,91492.79473337428
2003-03-28,91492.79473337428
2003-03-31,91492.79473337428
2003-04-01,91492.79473337428
2003-04-02,91492.79473337428
2003-04-03,91492.79473337428
2003-04-04,91492.79473337428
2003-04-07,91492.79473337428
2003-04-08,91492.79473337428
2003-04-09,91492.79473337428
2003-04-10,91492.79473337428
2003-04-11,91492.79473337428
2003-04-14,91492.79473337428
2003-04-15,91492.79473337428
2003-04-16,91492.79473337428
2003-04-17,91492.79473337428
2003-04-21,91492.79473337428
2003-04-22,91492.79473337428
2003-04-23,91492.79473337428
2003-04-24,91492.79473337428
2003-04-25,91492.79473337428
2003-04-28,91492.79473337428
2003-04-29,91492.79473337428
2003-04-30,91492.79473337428
2003-05-01,91780.54645078201
2003-05-02,92558.80881189715
2003-05-05,92111.63844874385
2003-05-06,92197.15251926759
2003-05-07,91465.99442673303
2003-05-08,91059.60894852126
2003-05-09,92200.87290139063
2003-05-12,92781.71332375679
2003-05-13,92361.19060742208
2003-05-14,92661.26108025736
2003-05-15,93931.5755189803
2003-05-16,93880.28513449838
2003-05-19,91638.51434821825
2003-05-20,91359.66629924701
2003-05-21,91717.82038356287
2003-05-22,92772.11057747218
2003-05-23,92311.75711872356
2003-05-27,94605.96337719548
2003-05-28,94686.68482678065
2003-05-29,94235.34497207457
2003-05-30,95721.23306758629
2003-06-02,95136.43232405023
2003-06-03,95696.46606422134
2003-06-04,97184.92490268544
2003-06-05,98498.79324222029
2003-06-06,96656.88971602514
2003-06-09,95579.83027565447
2003-06-10,96797.4257574537
2003-06-11,98878.1875173615
2003-06-12,99086.57439031113
2003-06-13,98066.1388510975
2003-06-16,101389.82900027624
2003-06-17,101067.80247371929
2003-06-18,99701.17484370839
2003-06-19,97096.31899944734
2003-06-20,97739.79506165275
2003-06-23,96540.5616773567
2003-06-24,97214.19432766728
2003-06-25,97040.04867430055
2003-06-26,98694.37774687776
2003-06-27,97344.05338108387
2003-06-30,97157.10332628895
2003-07-01,98115.61662693472
2003-07-02,100183.14670268129
2003-07-03,100348.67572468513
2003-07-07,103523.82967149191
2003-07-08,104860.76064800294
2003-07-09,104997.8344827335
2003-07-10,102553.71567257315
2003-07-11,103380.72700566903
2003-07-14,106859.14160871862
2003-07-15,106616.01534124967
2003-07-16,104964.27853068651
2003-07-17,102007.95472335684
2003-07-18,101525.39072108886
2003-07-21,100015.6996573886
2003-07-22,101698.51085224884
2003-07-23,103780.06287261256
2003-07-24,102455.1367550985
2003-07-25,104649.06620299593
2003-07-28,104944.20105166764
2003-07-29,104326.3740419816
2003-07-30,103649.421709239
2003-07-31,104194.81348052817
2003-08-01,102638.23846911405
2003-08-04,103457.24461789665
2003-08-05,100458.26422687295
2003-08-06,99368.31374114979
2003-08-07,99288.53120268759
2003-08-08,97353.78982396114
2003-08-11,99063.33882775682
2003-08-12,100501.58106801854
2003-08-13,101146.3505590788
2003-08-14,101536.52429601658
2003-08-15,101058.456325792
2003-08-18,104784.2782107207
2003-08-19,106172.79489393518
2003-08-20,107173.69074285374
2003-08-21,109572.71983207976
2003-08-22,108781.2666753193
2003-08-25,107852.59490547712
2003-08-26,107852.64980817135
2003-08-27,109951.88580950153
2003-08-28,111028.96409255729
2003-08-29,112312.91372801593
2003-09-02,112963.49566293704
2003-09-03,111713.97276266362
2003-09-04,112425.74422959042
2003-09-05,112420.76176121007
2003-09-08,114608.44308181464
2003-09-09,114011.86218453321
2003-09-10,110166.63116478249
2003-09-11,110456.30273311776
2003-09-12,111722.03751584918
2003-09-15,110864.73270995654
2003-09-16,112345.2050221262
2003-09-17,112164.9105338386
2003-09-18,113778.9721504218
2003-09-19,112934.42397772404
2003-09-22,110786.11636613695
2003-09-23,112534.32239949986
2003-09-24,108433.76088196943
2003-09-25,106635.96021413329
2003-09-26,105512.09966317491
2003-09-29,107260.56479517331
2003-09-30,105216.03869530204
2003-10-01,108057.84325575228
2003-10-02,110692.86557318592
2003-10-03,114052.73883651545
2003-10-06,114975.23196765943
2003-10-07,117368.97100050602
2003-10-08,117430.42016058804
